driver_count_bin	adj_passenger_density
0	4.739997288293682
0	0.7703540519069296
0	3.792951012227631
0	2.5562287485140303
1	0.0
0	1.7436875858977576
0	11.84482662957264
0	9.374410857949721
0	15.110889850981273
0	7.291477055510048
0	8.569622829409079
0	33.80440575058246
1	0.0
0	3.0108742509947137
0	4.643814558165437
1	0.0
0	19.154788820261757
0	28.482788870140805
0	25.748561850437653
0	12.238838744981582
0	300.9473117426871
0	3.5798502025265257
0	0.6050965486679186
0	5.35311838556142
0	2.9532926465075797
0	1.3559406221502937
0	1.4263398457444882
1	0.0
1	0.0
1	0.0
0	1.8802193353491417
0	6.986819096491102
0	5.644846858837866
0	3.1770836777238864
1	0.0
0	8.511709922723494
0	4.733217033110672
1	0.0
1	0.0
0	4.449356928299473
0	4.703702398536344
0	9.03103141783585
0	13.073265509866248
1	0.0
0	8.322664474677044
0	20.203221213670364
0	8.664061224121212
0	7.0336280332182435
0	11.76622264848527
0	72.56421609731265
0	14.605808517135195
0	1.680079080370266
1	14.990779520540716
1	0.0
1	0.0
0	176.25037380025202
0	152.32966480143648
0	30.624116097752598
0	4.34185423608148
1	0.0
1	0.0
0	4.982746452328043
0	39.07956143116972
0	20.429716964435023
0	1.979208905148067
1	0.0
0	7.192123609161021
0	4.868556404394837
0	4.195925432831573
0	2.430214718303131
1	5.614155597399861
0	4.348542341527932
0	19.934054382337617
0	13.949633673741271
1	0.0
1	0.0
1	0.0
0	41.79693516323024
0	4.300479692979267
0	8.845067354549583
1	0.0
0	19.937683319424817
1	0.0
1	0.0
0	2.0261152540816583
0	2.0426832067440617
1	0.0
0	1.941861492664105
1	0.0
0	25.00036522209164
0	1.7975783865973425
0	3.3663736991688933
0	3.857036842227907
0	4.610037596280322
1	0.0
0	6.9847693360642715
1	0.0
0	3.0253491589451746
0	9.446075505082245
0	4.8747168078136
1	20.724901007978076
1	0.0
1	5.163383952089412
0	5.124413155087876
0	6.2178773490624675
0	2.9521808651109827
1	9.63038015784519
0	3.5080857878572553
1	0.0
1	0.0
2	0.0
0	2.8930663451640113
1	0.0
0	5.833447063149913
1	0.0
0	9.242537939009162
1	0.0
1	0.0
0	5.584108913071557
0	23.714825768457214
1	0.0
0	3.567933280956069
0	7.846010612664506
0	4.881453658823102
1	0.0
1	0.0
0	1.4169553397282413
1	0.0
0	3.017850709901929
1	0.0
0	9.64281368077243
0	546.3377891383724
0	18.174559244260525
1	162.22364521377085
1	0.0
0	25.16106889572132
0	5.460388972279469
1	0.0
0	98.02691232133374
0	61.21483749236521
0	8.816813587913918
0	4.410743448432189
1	0.0
1	0.0
0	21.060990805526902
0	11.568024717888427
0	2.418215360330152
2	5.174245773955939
0	5.701177000716319
0	7.071416366650051
0	6.957239180587995
0	11.994298429826701
0	11.007815091658093
0	164.6175626770137
2	0.0
1	0.0
1	0.0
0	29.89760189435782
1	44.54437589044763
0	202.32761045953865
0	11.424962189267575
0	8.494345433399644
0	30.7156970854297
0	12.166519750755361
0	4.807432908855598
1	0.0
0	15.35840376547607
1	0.0
0	1.6466323373227132
1	0.41749157976041545
0	3.051094492110228
0	3.366551709991331
0	0.7872923774376378
1	1.2639718138439713
1	0.0
0	5.79896129487928
0	15.590348186094253
0	3.705211936418897
1	0.0
1	0.0
0	5.631855492159133
0	2.5741818941406733
1	11.973259189291179
1	0.0
0	1.9232252937985022
0	8.227532754627603
0	6.527179855934071
0	20.624326226565476
0	5.256933271246856
1	0.0
1	0.0
0	0.37913042832338184
0	4.7601403779311795
0	2.550969009418878
1	0.0
0	1.851395142891123
0	0.6255079001385815
0	1.1512411693638938
1	2.960397844332346
0	9.713091788506128
0	1.2957536474175875
0	16.579019856603946
0	15.617981198735748
0	5.993634023883841
0	4.734612272053472
2	3.1226392556050704
0	14.079392100856897
1	5.540494961021391
0	7.6220516161633425
0	4.945795094281323
0	40.558848004713454
0	19.590956588038864
0	67.37169877307579
0	6.258762777048087
1	0.0
0	3.1154068910386563
0	2.488213451620912
1	0.0
0	1.2696614816699505
1	11.278533906525617
1	0.0
0	3.448067193035378
0	4.334072210080004
1	7.330550697151614
0	5.795070210669878
0	12.433833359223247
1	0.0
1	0.0
1	0.0
0	3.3424854275063276
0	5.18228651609742
1	0.0
0	4.177300405352693
0	1.6913949796894436
0	3.7824737780495497
1	0.0
1	7.972222147824113
0	0.9806832447923317
0	0.9659357903091759
0	2.610789901593798
0	2.161719587461161
0	36.72192227977465
1	8.717585616318843
1	0.0
0	8.287307479418212
1	0.0
1	0.0
0	2.8994577209842536
0	25.848147712450388
0	7.133519478390926
1	0.0
0	4.5579199749704475
0	11.735537560351398
1	12.337429436833533
1	0.0
0	7.480124372605469
0	5.027527237817026
1	0.0
0	3.9828175975453814
1	1.2477664322872646
0	6.965833699653409
1	0.0
0	1.3480771707702048
0	5.784836520485332
1	0.0
0	155.30049767735886
0	1515.4636669808501
1	2.6305099594363464
0	3.2841514669115903
0	5.72051914869906
0	2.400075837549701
0	0.6936706681324668
1	0.0
0	3.7168196421413136
0	2.193576766153889
0	2.2559168299116643
0	1.8433415970014042
0	1.707518277394706
1	0.0
0	1.7792338180393759
0	1.3838995065615278
0	4.066218927506467
0	14.008311110113443
0	1.4951542878228687
0	2.769973051262586
0	5.888282288538966
1	0.0
0	27.287232417485903
1	0.0
0	11.606263372756972
1	0.0
0	12.359588611134717
0	20.07304470401387
1	0.0
0	2.2227444925960174
1	0.0
0	15.128098527874554
0	11.247590365505543
0	34.68286306657925
0	16.11001476255724
0	16.578594697225405
0	36.97805939984158
0	31.77838435417046
0	6.789740374420162
0	164.4502498695692
2	228.4512529345731
1	7.436650068759519
0	12.481256394687378
1	0.0
1	0.0
1	0.0
0	2.9264159273652486
1	0.0
0	149.09050953992116
0	10.95156564708006
0	80.5381147819633
0	10.483139439868948
0	7.934757150933819
0	33.734689205301144
1	0.0
0	2.9762434467137773
1	0.0
0	5.09647457224415
0	2.442271657608234
1	0.0
0	1.384687497332847
0	3.170742872284553
0	4.932448396493962
0	14.854998724271885
0	6.74096242087808
1	0.0
3+	0.0
0	20.986819053336042
1	17.07745371065619
0	3.3714993359456598
0	1.9262862299071826
0	6.078863688989899
1	0.0
2	0.8414384589060788
1	0.0
0	1.2692199898406955
0	1.2723870878552355
1	0.0
0	354.08264558086205
1	0.0
2	189.75339119100974
2	0.0
0	5.284029240121859
0	5.618729859802836
0	1.5105800922534753
1	0.0
0	1.6753585938119508
1	0.0
1	0.0
0	26.49672953393277
0	38.09233852306266
0	498.73064260573864
1	0.0
1	0.0
0	177.23300305535602
0	12.43882402360738
1	0.0
0	26.102813423036537
0	16.742860179144692
0	9.592373686746702
0	15.443532114455616
1	0.0
0	5.637822733605219
1	0.0
0	5.264831904158504
0	8.561472116479822
1	0.0
1	0.0
0	26.19095316963509
0	11.2913610564611
0	5.193326326640613
0	17.466800902329894
0	14.032959797418204
0	7.844757119193811
0	3.8751261471033702
1	0.0
0	36.82790077817672
0	14.358905424260932
1	0.0
0	9.599616832459816
0	23.89419031658822
0	8.892286282735324
0	200.0881994961126
0	229.618827714241
0	8.057721026011103
0	2.079743839143
2	9.775873331087682
1	0.0
0	8.733308116001497
0	20.17904711554691
0	2.485892568231721
1	0.0
1	0.0
1	0.0
0	13.40662453261361
1	44.36664213863984
0	71.48755557685303
1	75.98249144739151
0	16.011606571663034
0	8.928352337863409
0	15.3457816254844
1	188.67279089993448
0	4.64329148811353
0	2.015819279986514
0	25.309450343276975
0	13.563386443486728
0	28.12509698965287
0	5.463809546750072
1	3.0605485233415575
0	12.370159000720337
0	11.399880932544987
1	0.0
0	27.67314686185837
0	6.592735061391264
0	5.26548622265438
1	0.0
0	4.478035592708074
1	11.93365562304635
0	87.67075386099616
1	0.0
0	4.17351582124384
0	7.0897041646887375
0	1.6830574004043015
1	0.0
0	2.6666431885587722
1	0.0
2	0.0
0	2.0836789412794245
0	1.4004784025401364
0	9.13706851684118
0	3.5502781468631657
1	0.0
0	57.03768045428306
0	15.902604943203121
0	22.777429838111196
0	109.09370164291845
0	1.882586677738078
1	0.0
1	0.0
0	8.904159994345944
0	0.9120153134461507
1	0.0
0	7.328856197498219
0	5.347234404648094
0	3.6802560038321284
1	0.0
1	1.575534433013101
1	0.38934365133846455
0	6.4227843416987795
0	14.153726733957727
0	9.75209712225079
0	11.700786477386112
1	0.0
0	10.199043124144962
0	332.34193225248754
0	26.32819741325121
0	355.92476596229244
0	12.219011305115044
0	52.79097388841409
1	0.0
1	0.0
0	23.49023848101793
1	0.0
0	57.41369521615494
0	1.5294075137698475
2	1.133991522466225
0	4.736821462833655
0	135.1698792319178
0	13.044197068831448
1	0.0
1	0.0
1	0.0
1	0.0
2	0.0
0	4.435937769981207
0	4.681059802358457
1	0.0
1	0.0
1	0.0
1	0.0
0	3.401984321266114
1	0.0
0	4.515413020953833
0	4.311883764958173
0	1157.2649766252605
1	0.0
1	0.0
0	2356.3808813299183
0	31.579034038892946
0	35.21804525070012
0	21.22484144193242
0	26.902982082856063
0	14.950681127261337
0	9.552649061347912
1	0.0
0	2.877592834703769
0	6.2727611758021
0	0.7494349647947404
0	2.4531488218674196
0	4.1471195691037375
0	0.5890175028049829
1	0.0
0	1.0945096543811381
0	1.1254095307785459
1	0.0
0	131.65804981384295
1	0.0
0	6603.210279993525
1	0.0
0	5.695416203160118
0	4.429931352081227
0	36.33964350762674
0	13.666978098684256
0	4.786063456501947
0	4.4334109543461535
0	20.537841061958183
1	30.67521098054507
0	3.2777742786906825
0	5.7287775320374585
0	19.508734076011876
0	4.188628881870949
0	2.8497773500138632
1	0.0
0	24.344898700838055
0	22.942359895232336
0	11.711474212120285
0	21.174444643425396
0	18.451883287811626
1	0.0
1	0.0
1	0.0
0	29.87107261294701
0	28.55422870595722
0	5.453127067372301
0	118.11331460347358
1	0.0
2	0.0
1	0.0
1	0.0
0	193.1767137395847
0	0.342404094546921
0	2.929600512521705
0	2.2710688741760543
0	11.015641958358117
0	3.1197514623637748
0	35.430676531023344
0	11.289580547068946
0	34.81234321921449
0	12.936126111714774
0	112.95120656253212
0	2.5494295403748812
0	0.7474118881293328
0	1.7291533543260256
1	0.0
0	5.84784476250188
1	0.0
0	5.604668607328002
1	0.0
1	97.61162713339654
0	4.429685954749532
0	18.81217437932896
1	4.465908389312302
1	0.0
0	2.122741182367227
1	0.0
1	0.0
1	0.0
0	9.621320017967811
1	14.917174084247641
1	0.0
0	14.676316966998856
0	10.923660548239425
0	1.9454416240200776
0	3.743534066972679
0	0.8460426654683652
0	1.2064261857637366
1	1.8121549433140365
1	5.179526195010421
0	1.9958501443183825
1	1.3863521465081858
1	0.0
0	4.3515571012123555
0	5.154965918914468
0	8.583301330730553
0	3.51259550379373
1	3.3968157368789047
0	2.104850398521544
0	361.29458334444905
1	0.0
0	7.7969015985799
1	0.0
0	172.27361543186927
1	6.045378539341057
1	0.0
0	1.4620202156871915
1	0.0
0	3.113830494226284
1	0.0
0	136.2373725928023
0	2.723232171592884
0	3.5733885468766515
1	6.803643974408555
2	5.7449519478760465
0	3.1447091267755543
0	0.3587098853524789
0	0.6229152786693188
0	5.8657205050848376
0	3.419193045919201
0	5.149302632354238
0	2.715947927917125
0	0.8808994752569657
1	4.5787683020991174
0	1.4186260062293627
0	4.874903545684405
1	0.0
0	0.6179980607500241
0	6.101138992299004
0	4.458820626743061
0	0.6924255945813913
1	1.165401138818053
1	0.0
1	0.0
0	3.722132844728702
1	0.0
1	0.0
0	2.081173163392529
0	1.6187498712573791
0	4.426313380068772
0	5.945329966335212
0	1.7488847994004124
1	0.0
1	11.209088782430367
0	1.917426367748651
1	0.0
0	17.35628567092489
0	47.45906755429529
0	12.749201978125416
1	0.0
0	18.751596354014758
0	195.20253119852774
1	0.0
1	0.0
0	13.709622984819427
2	1.7184560383998597
1	0.0
1	0.0
0	1.5044383856065935
0	346.43663499777693
0	8.50135002357248
0	13.22480944712846
0	6.800074565047992
0	14.287981502098605
1	0.0
0	5.042200316930937
0	0.9076715522297226
0	2.566565842447537
1	0.0
0	7.48488963635408
0	50.084467102754104
0	9.564851708145284
0	8.949299941755767
1	0.0
0	6.861722563190867
1	0.0
1	0.0
0	56.018775268629035
0	27.766267114927174
0	42.80977564627894
0	7.9539698475226075
1	0.0
0	2.6900644625771184
1	0.0
0	13.750405908421595
0	620.5929318202424
1	0.0
1	0.0
0	3.793479587999506
0	2.950592820773128
0	4.768240739352005
1	8.064893426267659
0	2.9529104389586136
1	17.391159487629167
1	0.0
0	68.86838347579538
0	6.473703833337518
0	36.75770327160189
0	54.65797151095992
0	15.657411042163602
1	0.0
0	0.3310091117879772
1	0.19160389452224746
3+	0.0
0	4.291618063984025
0	1.2028333348467983
0	3.1212251958415984
0	1.0250174699979553
0	1.5838854371021034
0	4.4109355344416805
0	1.9644442437539502
0	1.8778580198392993
0	0.5818111001006788
0	2.697181217591336
0	1.4055881631651452
1	0.0
0	1.3134605403264377
1	0.0
0	9.586628516691091
0	44.287903775126985
0	37.67454812398306
1	0.0
2	0.0
0	4.30926165646169
1	0.0
0	1.7282292356591813
1	0.0
0	4.350600732641186
1	0.0
0	1.365946555731501
0	6.816692337450434
2	0.0
1	0.0
0	2.6257406992324257
0	2.2798563214511587
1	0.0
0	8.881025223452243
0	6.361798480637216
0	2.149381899378906
0	11.17212801961413
1	0.0
0	1.6698606773707845
1	0.0
0	5.3347378947108295
1	0.0
0	27.303309883689302
0	64.17878460465849
0	189.06270201137278
2	2.0293781783399054
0	1.3105322337102046
0	2.099663181176787
1	0.0
0	3.064773897925691
1	0.0
0	12.092668028744951
0	27.834415215546223
0	6.429320491063883
1	6.0442273267179365
0	9.564962805511364
1	0.0
0	138.18576017922123
0	3.4078799014887
1	0.0
0	2.788719550649422
0	2.2668557617594676
0	3.1947207077296413
1	0.0
0	3.1561174040564746
0	48.55665918065598
0	12.033797263090099
0	10.341663161163076
0	0.9167684134933426
1	0.7960040621758802
0	2.4985406039005116
0	3.8055023341574064
0	4.258358484591648
0	1.665900188210628
0	1.0787709586242047
1	1.9503552050817985
1	0.0
0	15.842902615573577
0	24.166690228495725
1	0.0
0	0.4520608598374266
1	0.0
0	7.218074364192975
0	19.57550944763533
0	6.2031038179167295
1	0.0
0	175.20776360782105
0	1453.7714935746826
0	13.052101141534147
0	9.418359949540529
0	5.676158206653174
0	5.3959972899264095
0	32.870754342431276
0	23.166530734481654
0	753.9541724270097
1	912.3214526312491
1	0.0
1	75.75845788026157
0	1183.363354331804
1	0.0
0	8.695939293047433
0	2.4910528536838124
0	30.34945423724248
1	0.0
0	13.476150888231277
0	6.987891220549042
0	9.553852932187631
0	16.938942251908973
0	3.7748317243074196
0	9.395848731035684
1	24.193945736736335
0	0.5177360958197098
0	0.8345541105843732
0	1.2207009653588234
0	4.1580691859900565
0	5.143610440296356
2	0.0
0	3.684056898462313
0	5.912108596842751
1	7.947270800045787
1	0.0
0	8.814182379661144
0	19.452325800552696
1	0.0
1	0.0
0	2.0614303987056335
0	1.5897210740354513
1	0.0
0	4.1578080564029705
0	1.7155803025358576
1	0.0
0	29.494303831222208
0	23.769672865038267
0	54.59174373300276
1	0.0
0	11.351047946822078
1	0.0
0	4.835123188994478
1	0.0
1	0.0
1	0.0
0	130.46418136002936
0	4.400709431482126
1	0.0
0	10.544276995328413
1	0.0
1	0.0
0	3.4590656270276643
0	15.430684754671782
0	23.790888047058544
0	8.840597892203057
0	100.65893905318187
0	7.8283616739142765
0	3.8345451998167763
0	6.178566821154985
1	0.0
1	0.0
0	1956.44018371085
1	0.0
0	54.85665040961528
0	17.683748593218304
1	0.0
0	16.092944084896846
0	1.3558722361944304
0	19.205085372375144
0	16.842027244306596
0	3.8332764326090945
1	0.7425281971393145
0	4.351269832897938
0	2.123700548261998
0	3.115544204410396
0	2.988147330206622
0	1.9194578603905246
1	4.23471147537714
0	88.19325959880184
0	177.0627850138414
0	56.48348515918758
1	116.7648485420729
0	88.50054604835749
0	49468.33880173254
0	1.2711761897651508
0	5.668367244616214
0	1.807749740521787
1	0.0
2	0.0
1	0.0
0	1.4386463835008791
0	3.5043234577705324
0	3.9065773223451705
0	3.654585865565137
0	1.184279796493028
1	0.0
0	1.5863992134938536
0	1.3685589531118736
1	39.74455969159
0	0.8649834475799074
0	3.300357064585954
0	335.0898520398909
0	0.25534809644221845
0	1.6861754845171684
0	2.3668142991445023
0	0.8468256121139344
0	2.053730701495981
0	1.395934119902739
0	2.4032980842163667
0	5.817858663707269
1	0.0
0	16.16989728638015
0	25.154100207504985
0	31.411156012672194
0	12.586929067679675
0	3.962995296951937
0	2.2710480380670592
0	2.7826684903229233
0	3.752677796816916
0	0.4503193713023426
1	1.53351405511636
0	0.3789596400352961
1	0.0
1	0.0
0	2.031895065281963
0	3.2752716928542394
0	3.482733729002358
1	0.0
0	1.7074746379372276
0	1.5816624315365588
1	0.0
0	10.943679547645578
0	49.697704442260765
1	0.0
0	64.71670404691152
0	25.69604439881646
1	0.0
1	0.0
0	74.05278579972108
0	34.97104009492475
0	3.8653916309598784
2	5.747019544437904
1	5.075714061106974
0	5.44325671462608
1	7.487206966894375
3+	9.535641271992217
0	12.82214575517148
0	3.180162213584959
0	9.842041419914876
2	5.158857308711204
0	1.2677548404643555
0	1.0457109963092632
0	5.065508403893879
0	5.924737869201711
0	0.7883730655376511
1	0.0
0	0.45813750298338807
0	0.5457163706401329
1	2.684719454063756
0	0.655158194674362
0	3.8445614529979766
0	0.3072795443283098
1	0.7105795857685078
1	3.919204985060751
0	2.655367232934989
0	3.060653817227814
0	0.3933826625619758
1	0.0
0	5.611452746514407
0	7.419489541852624
0	3.03128500121819
1	0.0
0	33.59431593089407
1	0.0
0	9.525931946392813
1	0.0
0	6.086537736414314
1	0.0
0	1249.369874011922
0	5.217850818108884
0	19.53166060239168
0	15.450981291747281
1	0.0
2	0.0
1	0.0
0	40.232372932367575
0	17.731811689408087
0	54.98383201182959
0	19.802068810067976
1	0.0
0	0.4714639974053854
1	0.0
1	0.0
0	0.9037173772762183
1	0.0
0	2.8833036765377096
0	3.6291780131781577
1	0.0
1	0.0
0	31.855392889593794
0	5.896340929764584
1	0.0
0	9.143215990937216
0	5.151873970253336
0	8.657982427352751
0	1.165754547107504
2	0.0
0	10.851838567658554
0	11.854036398239458
0	11.700648974078948
1	0.0
1	0.0
0	8.10807817844366
0	0.3728143159196697
0	0.28997737262483075
0	2.3004567773294458
0	0.7925988939522955
0	0.939867909474573
0	0.29020514272833103
0	1.3443795664542382
1	0.0
0	1.3722722086946868
0	6.56535916969032
0	6.938734900561707
0	1.5530612248032352
0	1.1644032083839408
0	3.421287703862284
0	3.1312898448492232
0	1.1653178185029616
1	0.0
0	63.40091305526832
0	40.50963748278082
0	176.85404392228594
0	1.321519641416009
0	1.0658607790311305
1	0.0
0	6.079515403587043
0	2.74268353085715
1	0.0
1	0.0
0	8.728888754340858
0	37.07020747336673
1	0.0
0	18.126133072599092
1	0.0
1	0.0
0	7.388705771469821
0	0.3746704561786192
0	5.62041510526451
0	5.088425206080191
0	1.059812491439178
1	0.0
0	6.189742277199941
1	7.329399917775134
1	0.0
1	0.0
2	0.0
0	70.00662577849037
1	0.0
0	11.75985136037897
1	0.0
1	0.0
0	13.586685879995303
0	3.765977790765146
1	2.9503410594210613
0	6.7929796207688575
0	2.3344507884566172
1	0.0
0	22.707034679356457
0	5.375152817947814
0	27.268187734375953
1	0.0
0	3.414524988229587
0	3.4276162751302723
0	1.9597502866870564
0	5.293738084580141
0	2.0709605250235184
0	1.6552311992695798
0	1.9138493297676487
0	14.07445974920749
1	6.29277530592782
1	0.0
0	6.840659791095762
0	4.363232101482676
1	0.0
0	0.21219446118905208
1	0.30707073998853146
0	0.4579600630255094
0	4.240941087849675
0	3.5667709383607815
0	3.5559771540052703
0	2.634425593300185
2	0.30095173857674273
0	0.48978259846090005
0	0.745943773165687
0	42.81083232251199
0	279.30849021613574
0	4055.0632308245335
0	4.737986755718627
1	0.0
0	2.421846836244318
1	0.0
0	19.98974848959483
1	0.0
0	7.35417474121903
0	8.20163335264853
0	25.2904059668262
1	0.0
0	4.698906346855063
0	41.02829060401492
0	8.259098486775867
0	11.030035992906166
0	16.744535805755408
1	0.0
1	0.0
0	2.754134953426564
0	0.6580977575946915
0	2.4589623965843126
0	4.308343791136493
0	1.8965141632837386
0	9.723316154609094
0	1.4616629777359342
3+	94.53750202154463
0	34.88663759251856
1	0.0
0	3.3568754192376398
1	0.0
0	5.283163789906589
0	5.618210676481743
0	14.79067167436812
0	2.2198164495473125
0	4.1125065112503645
0	0.6394605124756337
0	0.24291113943546086
1	0.2587668066546135
0	1.9431491286891085
0	3.04985049126614
0	2.678976012009486
0	0.37128407496143956
0	3.2559978840888655
0	1.1818527114237611
0	2.2106560075221195
1	0.0
0	0.26343111511017586
0	10.393624810105964
0	26.563779787991084
0	7.210731614663139
0	11.623191347727406
0	9.063579610217932
0	15.329931438577894
1	0.0
1	0.0
3+	4004.6355659207275
0	6.153489213625877
1	0.0
0	141.44813696142018
0	11.376805585002067
0	2597.1870783574705
0	119.62095832359081
1	0.0
0	63.125599424309925
0	13.608970272834915
1	0.0
1	0.0
1	0.0
0	6.809529568165964
0	0.4161347573103048
0	3.438130526842844
0	2.2488871110170847
0	3.142952988730906
0	0.7245210514050624
1	0.0
0	16.114347567181998
0	6.266921587450006
0	15.651623399658945
0	26.664799873171823
1	0.0
1	0.0
0	89.23288595407183
0	9.786471229586873
0	49.199652271318925
0	44.10034138575026
1	0.0
0	0.6966368378923152
0	1.0744561279800684
1	0.0
1	0.0
0	5.488163115913052
0	8.062750450217155
1	0.0
0	5.492473933235185
0	65.08769261151721
0	123.75025506781822
1	0.0
0	1.5638639666518794
0	4.866926335490167
0	4.447966698382871
0	1.3212625222013272
2	0.0
0	3.5397882024941394
0	60.59003335074467
0	9.13227909293692
1	0.0
0	181.81056053649078
1	11.7857921227887
0	24.615348517909272
0	175.60582093519196
0	49.29849105929146
0	94.14663470499207
0	10.400847094987878
0	14.856156372952187
1	0.0
0	10.877525799798045
1	0.0
2	0.0
0	62.678763535858614
0	32.57539278394579
0	127.26426865699675
0	3.299439319957287
0	2.1680696840651428
0	4.09741339996468
0	4.381672091903382
1	0.0
1	1187.4786228681905
1	0.0
1	0.0
0	10.872247962814246
0	2.107228151620601
0	1.656117508310838
0	5.230955896062076
0	7.065533527202748
0	40.46359166340537
0	5.917037893607771
0	39.995528262265
1	0.0
0	4.379933268516197
0	1.915763131407317
0	2.421676310520939
0	72.16493420515431
0	17.726744772273793
1	0.0
0	6.029855452544205
0	3.0395813977494854
1	0.0
0	3.852740389451498
1	0.0
0	4.980017288763312
0	4.80602825580163
0	2.1181844816637305
1	0.0
0	24.44570352918709
0	4.629380949722521
0	91.08232420429762
0	108.98221501488744
0	49.66179658892358
0	2.199448653010389
1	0.0
0	5.62129870387018
2	0.0
0	9.562701877183544
0	30.507443599446585
0	5.463593229971533
0	15.823633612148452
1	0.0
0	146.92529560132846
0	5.227376574680669
1	0.0
0	20.181233501714154
0	2.8329344177089957
1	0.0
2	0.0
0	3.0753026559061847
1	0.0
0	1.1903084346795076
0	5.398990555805901
0	5.890894671061088
0	1.2965730823367
1	0.0
0	7.7678851309378585
0	13.350130651100288
0	11.660480550543221
0	5.85993809593091
1	0.0
0	26.373778728042314
0	8.508279169064505
0	8.577853082111945
1	0.0
0	9.51355042428371
1	0.0
0	4.325570509016197
0	9.05155644747919
0	1.0212100418663603
0	5.029265739472959
0	1.869093159511333
1	7.065624710630358
0	2.1891212447159245
0	16.98865833445539
0	16.411909326451372
0	9.151568166991568
0	1.3107865194213664
1	0.0
2	0.0
0	6.154032753567506
0	7.187198374143603
0	7.963567683450241
1	0.0
0	1.4591141227845144
0	5.0202323623569285
0	0.9452722883112917
1	0.0
1	0.0
1	0.0
0	874.0686852230347
0	1813.1415298136747
1	0.0
0	39.920739176547194
1	0.0
0	1175.9041927658363
0	968.3096061072509
0	2.5305094193298068
1	0.0
0	3.5276814320651306
0	2.3871920186583364
1	0.0
0	1.4559843438579312
0	2.4956041627817607
1	0.0
0	1.1333635171095462
1	0.0
0	12.617612726685042
0	12.092923259888126
1	48.26641151209384
0	762.8952792055843
1	0.0
0	180.0023186537577
0	57.50570712102547
0	34.325262568442504
0	1.534212347448966
1	0.0
0	4.90137941409342
0	6.669409218163336
1	0.0
0	8.783658569706589
0	9.937733315098674
0	4.602744629375482
0	0.7186876460008622
0	0.2340060520869736
0	1.1633087798824846
0	2.6206789865156823
0	1.4690217059936952
0	1.988846528110474
0	0.8345699933795753
1	1.2896007116434272
0	3.0472374737938783
0	1.4156069227392822
1	1.5289534091435466
0	1.0658498273306016
0	1.2643197900191498
1	0.0
0	0.719417366449665
0	1.7904540595336154
0	1.924521321454975
1	0.0
0	6.254765144195499
0	12.611823238029197
1	0.0
0	10.990224034370678
0	6.264586984878091
0	2.889364186757777
1	0.0
0	0.9486380351139471
0	3.2050455982567656
0	4.1291985426706415
0	0.4748867340086668
1	0.0
0	1.8661202728604815
0	5.131476386875247
0	4.953805620013406
0	1.1262112242078262
1	0.0
0	7.603095410407145
0	13.401923223022347
0	4.270369818636218
0	231.1430549232729
0	7.72086482827995
0	7.339782326795241
1	0.0
0	4.0856153942708975
1	0.0
0	44.126700630969154
0	6.256236145634682
1	0.0
2	0.0
0	34.00396553192754
0	64.08991260840217
0	16.358111419181522
0	23.429855452308313
1	0.0
0	12.162315651135664
0	56.62218392460324
0	25.48142814583744
0	22.332192740138034
0	483.7993971028681
0	5.96442141078434
0	6.669130468765889
1	0.0
1	0.0
0	7.292270053876365
0	21.59266236068162
1	0.0
0	58643.4198152576
0	207.8249246009325
0	5.86802717711046
0	1.1410473194357138
0	2.68213013183193
0	3.068481654907432
0	19.27385904701488
0	17.19590635324403
0	26.51249049682458
0	114.71460777858897
0	27.09281951283508
1	0.0
0	2.8115603154928794
0	2.0895289112186997
0	3.5540819748695287
0	6.363934618104677
0	0.812121130593251
1	0.0
0	15.109528125793155
0	11.569527926329783
0	6.972601518520601
0	14.361644732889282
0	16.661649386871918
0	26.91899030983184
0	14.934748358761727
1	0.0
1	0.0
0	2.668426948132874
1	0.0
0	1.0229853461944445
1	0.0
0	0.7467957531815471
1	0.0
0	0.5869234050546309
0	3.4895738619573806
0	3.7096374618732484
1	0.0
0	3.985483243970441
1	326.76539100314324
1	0.0
0	7.111580972414287
0	184.66741363113417
0	29.705944636649388
0	847.6884722194864
0	96.67726817456146
0	42.97675251236993
1	0.0
0	8.589806365567746
1	0.0
0	14.723205379117621
0	5.809050939051412
0	1.23540148947439
0	2.894292341643708
0	20.074587985120775
0	7.98362455928398
0	12.807690700739135
0	8.183398034445382
2	0.0
0	5.358412695012426
0	0.674997303212261
0	15.24636709649192
0	1.5616206666604875
1	0.0
1	0.0
0	16.917658195013402
0	12.447230941165001
0	8.357174411705158
0	14.847528467381986
2	0.0
1	0.0
0	13904.305184235129
1	0.0
0	8.529463464539285
1	0.0
0	16.349550324452238
1	0.0
0	1.7793164597130429
1	19.292373406484337
0	14.805925103408466
0	38.63321577337672
0	4.0807085830603596
0	30.77249785911314
1	0.0
0	1.9515245814914182
0	4.894955894720281
0	2.775278583895417
0	0.9814608950794717
0	1.099190358267786
1	0.0
0	2.9448357136544434
0	7.8753373801041615
0	4.949480241141505
0	4.185718889022416
0	1.6544824424607845
0	4.118135030341815
0	29.383962137627126
0	29.06270527296761
1	71.90113342965905
0	6.525850459365253
1	0.0
0	9.381720281013452
1	0.0
0	6.6200243736171664
0	5.984530089824864
0	6.637340163113901
0	12.818379294954399
1	0.0
0	6.8583923580466415
0	27.101855560661036
0	11.493470109847504
0	1.3722124658651267
1	0.0
0	3.5070680760128226
1	0.0
1	0.0
0	4.9343419272292985
