tf	diff	p_val	pval_adj
ZN335	0.02923333333333333	4.0544907612731063e-14	3.514736678678624e-12
ZN341	0.04172583333333335	1.1464004477950754e-10	3.3831008959399352e-09
ZN350	-0.012421111111111091	0.6283627011348089	0.8817238822937876
ZN382	-0.0057777777777777775	0.7035545156859324	0.8856311338054125
ZN384	-0.06760222222222223	0.34749671146243905	0.7324892686905821
ZN394	-0.007782222222222232	0.7764819884705575	0.9119225385340078
ZN410	0.0041955555555555635	0.8766160585710943	0.9588852312603374
ZN418	0.004093055555555544	0.848906721758465	0.9464900507065844
ZN423	0.001208333333333339	0.9593554227813242	0.9831941539982552
ZN436	-0.001728888888888884	0.9346579234856989	0.9759290137735275
ZN449	-0.07701388888888888	0.11868705475168333	0.36827504460980937
ZN467	0.004335555555555561	0.7980742381771744	0.9278532844524232
ZN490	-1.1111111111111044e-05	0.9995049848422036	0.9996484051316007
ZN502	-0.019164999999999995	0.4499882362193856	0.8260515938132541
ZN524	-0.03839722222222222	0.38052786775296543	0.76713975664733
ZN528	-0.036853888888888894	0.24295975633423883	0.598429106189129
ZN547	0.014289999999999997	0.13838130780461624	0.41365274552802317
ZN549	-0.005822777777777774	0.6047064389932056	0.8776732309259536
ZN554	-0.04259722222222222	0.30941863232247846	0.6910847713869205
ZN563	0.024484722222222248	0.12274383487489263	0.3761023397605554
ZN582	0.016244444444444443	0.0009703538858183341	0.005654961511050544
ZN586	0.011227777777777777	0.2135791222362393	0.5578799294569942
ZN589	0.04858944444444444	9.153048547262845e-08	1.3505615250056985e-06
ZN652	-0.011193333333333326	0.513786567074408	0.8651044744319027
ZN667	-0.01050555555555556	0.7689435523318021	0.9106888134173462
ZN680	-0.027022222222222225	0.19796782169847024	0.5290585138646979
ZN708	-0.038119722222222194	0.45584453502397815	0.8308230881448853
ZN713	-0.04202277777777777	0.11335840499245027	0.356526321370813
ZN740	-0.06436833333333333	7.515369952712601e-06	6.263104348500888e-05
ZN768	0.015106666666666671	0.42460243754083127	0.8056410135008658
ZN770	0.0061336111111111	0.7583957576969714	0.9060249060514206
ZN784	-0.09133555555555556	0.011098758997658588	0.051831578214654755
ZN816	0.01319861111111114	0.5179707952661596	0.8651044744319027
ZNF124	-0.016278333333333325	0.5277980110271121	0.8735749896116999
ZNF131	0.023521666666666677	0.14739991475746503	0.4313157843219494
ZNF135	-0.045348333333333324	0.49544414201979964	0.8525248552440393
ZNF136	-0.09248092592592595	0.49457229889251403	0.852138855358903
ZNF140	0.004576296296296283	0.5746994765484196	0.8752838674919139
ZNF143	0.01013366666666665	0.2036163224812288	0.5410265120334566
ZNF148	0.04370805555555554	0.0001479578691231554	0.001039106037681055
ZNF16	-0.010442222222222247	0.350721609483362	0.7381652084270457
ZNF160	-0.4133705555555556	0.015229469353709873	0.06858205842076492
ZNF18	-0.0008033333333333434	0.959132241546143	0.9831941539982552
ZNF189	0.07055296296296296	0.013978212088597184	0.06335875871530815
ZNF205	-0.07749277777777777	0.5699424076732461	0.8752838674919139
ZNF207	-0.09221055555555553	0.3961984839036469	0.7739821086962794
ZNF211	0.030555555555555558	0.022446011824564422	0.09579267200206416
ZNF214	0.009399444444444453	0.33600225982621856	0.719190022189761
ZNF219	-0.020096666666666662	0.39840320475674545	0.7750143688605974
ZNF232	0.030478611111111102	0.00025831938697465964	0.0017143013862863778
ZNF238	0.005873055555555555	0.9152995052371388	0.9693234907824979
ZNF24	0.020340555555555584	0.0006045169405964677	0.0036936783991511047
ZNF250	0.021256111111111115	0.6690947049468184	0.8817238822937876
ZNF257	0.07735962962962961	1.859124599950222e-08	3.3488387274428024e-07
ZNF26	0.03374388888888889	5.728834889455622e-06	4.927770659041671e-05
ZNF263	0.017741190476190456	0.22561407105807624	0.5752329348484407
ZNF274	-0.04331361111111111	0.2847184593178725	0.6625914481105523
ZNF281	0.028498055555555526	0.07301480959372081	0.25705632579931104
ZNF282	0.015955444444444425	0.5501394163903853	0.8752838674919139
ZNF3	0.0066138888888888775	0.8609510980905016	0.9537852819900366
ZNF304	0.07628277777777778	4.5282774169482475e-09	9.662647349703415e-08
ZNF306	-0.06558944444444445	0.1776499624638365	0.49570804719420974
ZNF317	0.039848888888888906	6.73543897926258e-07	7.657421200194426e-06
ZNF320	0.026409999999999993	0.025845381920941345	0.10765028445749443
ZNF324	-0.02488833333333334	0.6347574245682356	0.8817238822937876
ZNF326	-0.05379166666666666	0.6624190279707474	0.8817238822937876
ZNF331	0.0027238888888889007	0.8121894436665695	0.9332062498205168
ZNF333	0.025730555555555566	0.31963261125099746	0.7025838855865824
ZNF341	0.05276222222222224	0.004687552949795778	0.02418984643025459
ZNF343	0.02443851851851852	0.4632917391135639	0.8308978865075098
ZNF35	-0.006991666666666674	0.8218084544315122	0.9361927232149905
ZNF350	-0.0038283333333333294	0.9022103860676869	0.9690272465348291
ZNF354A	0.011542777777777773	0.31883528423935464	0.7025838855865824
ZNF354C	0.08840666666666663	0.002534273187254579	0.014004131118414746
ZNF382	0.0061159259259259465	0.3224016450570909	0.7030991850537501
ZNF384	-0.021411388888888893	0.42748259462480254	0.8077906794885574
ZNF385A	-0.1282966666666667	0.11706441644499697	0.36405458656773726
ZNF41	-0.0006741666666666701	0.9781520157500252	0.9910130356795361
ZNF410	-0.020331481481481457	0.5595375948840298	0.8752838674919139
ZNF416	0.017735740740740746	0.5812730112907528	0.8752838674919139
ZNF417	0.0002062962962962947	0.9901305168678958	0.994432314913665
ZNF418	0.00952611111111111	0.6297643833734778	0.8817238822937876
ZNF423	0.033282777777777786	0.23502643665684048	0.5873543561135816
ZNF435	-0.020933888888888898	0.381159146835183	0.7672971504505063
ZNF449	0.03631796296296298	0.2209888992709842	0.5697241696818868
ZNF454	0.022494444444444435	0.22704629431726184	0.5771467758887644
ZNF460	0.021478703703703673	0.1628326102546148	0.46185854892259864
ZNF503	0.07874722222222223	2.4060161899406193e-13	1.3904768564365163e-11
ZNF510	0.04130888888888888	1.1613654136561104e-05	9.204650449948715e-05
ZNF524	-0.07128425925925926	0.31252076556901154	0.6946575350067613
ZNF528	0.007585740740740771	0.5505613516175842	0.8752838674919139
ZNF530	-0.001968333333333336	0.9535489050508298	0.982862357576819
ZNF549	0.03215666666666664	0.0003942680123108429	0.0025434871305820427
ZNF574	0.006957222222222212	0.27485618772556886	0.6450516622256582
ZNF582	0.0987122222222222	8.884360742776249e-14	6.485583342226662e-12
ZNF610	0.052625000000000005	0.009046401826441923	0.04371902206716009
ZNF652	-0.020870138888888896	0.3522477171002414	0.74025391457278
ZNF655	0.04974777777777777	2.492201770865679e-07	3.2469000204159235e-06
ZNF667	0.016547777777777776	0.5899344590097259	0.8752838674919139
ZNF669	-0.008259444444444437	0.6931460009884955	0.8817238822937876
ZNF671	0.031121666666666666	2.200722747664338e-05	0.00016679794814264683
ZNF675	0.019892962962962973	0.0010739963060080718	0.006206803651804982
ZNF680	0.01583333333333333	0.08472562772060419	0.288025602079603
ZNF682	0.006486666666666696	0.378732481493871	0.7670685348000676
ZNF684	0.010404259259259268	0.0657410833137982	0.23995495409536344
ZNF691	0.029272777777777773	0.10972173147910062	0.3466606869282747
ZNF692	0.02759500000000001	0.0004577335567982236	0.0028989791930554166
ZNF695	-0.09897444444444445	0.5036039674277479	0.8570536230948299
ZNF701	0.002308333333333343	0.8232380418503484	0.9361927232149905
ZNF706	-0.0752427777777778	0.602510069894929	0.8776732309259536
ZNF707	0.03369537037037039	0.07108472083000557	0.2541095561629323
ZNF708	-0.005399814814814843	0.6164813082335319	0.8817238822937876
ZNF71	0.006616111111111121	0.9156687483010485	0.9693234907824979
ZNF711	0.01579222222222222	0.6372952875648465	0.8817238822937876
ZNF713	-0.013761111111111113	0.49335183458407617	0.851093276826012
ZNF720	0.047872222222222226	5.014297467012543e-06	4.374107287261885e-05
ZNF740	-0.040932111111111114	0.40093430880012926	0.7770661244355314
ZNF75A	0.019406666666666676	0.02904365745672474	0.11848103791905062
ZNF75D	0.03738499999999999	0.00044475500207924495	0.002842742801308354
ZNF76	0.015405925925925915	0.17959733993122712	0.49730036133441624
ZNF766	0.06106888888888889	1.1462223379715931e-06	1.1617753849329715e-05
ZNF768	0.018621296296296292	0.16394360283263815	0.4640607696507533
ZNF784	-0.10825870370370363	0.035483930539476904	0.14224338629553315
ZNF8	0.009838555555555574	0.0924604758383155	0.3053397142565324
ZNF816	0.03296425925925925	0.002558187212948901	0.014043481552011993
ZNF830	0.03889444444444444	7.002128108785746e-07	7.832219102327284e-06
ZNF85	0.034737222222222204	3.4665824382038e-07	4.254999859989974e-06
ZNF93	0.05902074074074074	0.0910980799698365	0.30227999262718475
ZRSR2	0.07311222222222222	1.3414656619753957e-05	0.00010511937136496463
ZSC16	0.020621666666666667	0.39416857029577473	0.7723256253006905
ZSC22	0.01606388888888889	0.48945323925322476	0.851093276826012
ZSC31	-0.015920000000000004	0.4393246044939148	0.8201120140418032
ZSCAN29	0.019075925925925927	0.00014833669463651687	0.001039106037681055
ZSCAN31	0.02078777777777777	0.10727515083547776	0.34126292249726525
ZSCAN4	0.006291555555555543	0.641974015285408	0.8817238822937876
ZSCAN9	0.04031722222222222	4.888840844929353e-05	0.0003587736641225933
ZSWIM1	-0.06255333333333332	0.5028286056170551	0.8567853513401174
